Timestamp,X-axis,Y-axis,Z-Axis,Lat,Lng
14:04:17,7,-1,30,0,0
14:04:17,7,-1,31,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,31,0,0
14:04:17,7,-1,31,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,7,-1,30,0,0
14:04:17,8,-1,30,0,0
14:04:17,8,-1,30,0,0
14:04:17,8,-1,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,0,30,0,0
14:04:17,7,-1,29,0,0
14:04:18,8,0,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,8,-1,30,0,0
14:04:18,7,-1,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,29,0,0
14:04:20,8,-1,29,0,0
14:04:20,8,-1,29,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,0,29,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,7,-1,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:20,8,0,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,29,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,8,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,30,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:21,7,-1,31,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,-1,30,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,31,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,7,0,30,0,0
14:04:22,8,0,30,0,0
14:04:22,8,0,30,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,32,0,0
14:04:22,8,-1,30,0,0
14:04:22,8,-1,30,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,8,-1,31,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,31,0,0
14:04:23,7,-1,31,0,0
14:04:23,11,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,7,-1,29,0,0
14:04:23,7,-1,29,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,8,-1,30,0,0
14:04:23,8,-1,30,0,0
14:04:23,8,-1,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,0,30,0,0
14:04:23,8,-1,30,0,0
14:04:23,8,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:23,7,-1,30,0,0
14:04:24,7,-1,31,0,0
14:04:24,7,-1,31,0,0
14:04:24,7,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,31,0,0
14:04:24,8,-1,31,0,0
14:04:24,8,-1,31,0,0
14:04:24,8,-1,31,0,0
14:04:24,8,-1,31,0,0
14:04:24,7,-1,31,0,0
14:04:24,7,-1,31,0,0
14:04:24,7,-1,31,0,0
14:04:24,7,-1,31,0,0
14:04:24,11,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,8,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:24,7,-1,30,0,0
14:04:25,8,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,7,-1,30,0,0
14:04:25,8,-1,30,0,0
14:04:25,8,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,31,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,7,0,29,0,0
14:04:26,7,0,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,7,-1,30,0,0
14:04:26,8,-1,30,0,0
14:04:26,8,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,0,30,0,0
14:04:26,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,0,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,31,0,0
14:04:27,8,0,29,0,0
14:04:27,8,0,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,7,-1,29,0,0
14:04:27,8,-1,31,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,7,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:27,8,-1,30,0,0
14:04:28,7,0,31,0,0
14:04:28,7,0,31,0,0
14:04:28,7,0,31,0,0
14:04:28,7,0,31,0,0
14:04:28,7,0,31,0,0
14:04:28,7,0,31,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,8,0,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,29,0,0
14:04:28,7,-1,29,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,8,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,31,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:28,7,-1,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,-1,30,0,0
14:04:29,7,-1,30,0,0
14:04:29,7,-1,30,0,0
14:04:29,7,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,7,-1,31,0,0
14:04:29,7,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,-1,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,7,0,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:29,8,-1,30,0,0
14:04:30,8,-1,31,0,0
14:04:30,8,-1,31,0,0
14:04:30,8,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,-1,30,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,31,0,0
14:04:30,7,0,30,0,0
14:04:31,7,-1,29,0,0
14:04:31,7,-1,29,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,8,-1,29,0,0
14:04:31,8,-1,29,0,0
14:04:31,8,-1,29,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,0,30,0,0
14:04:31,7,0,30,0,0
14:04:31,7,0,30,0,0
14:04:31,7,0,30,0,0
14:04:31,7,0,30,0,0
14:04:31,7,0,30,0,0
14:04:31,8,-1,30,0,0
14:04:31,8,-1,30,0,0
14:04:31,8,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:31,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,7,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,8,-1,30,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,31,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:32,7,-1,29,0,0
14:04:33,8,-1,31,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,-1,31,0,0
14:04:33,7,-1,31,0,0
14:04:33,7,-1,31,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,8,0,30,0,0
14:04:33,8,0,30,0,0
14:04:33,8,0,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,7,-1,30,0,0
14:04:33,8,-1,30,0,0
14:04:33,8,-1,30,0,0
14:04:33,8,-1,30,0,0
14:04:33,8,-1,29,0,0
14:04:33,8,-1,29,0,0
14:04:33,8,-1,29,0,0
14:04:33,8,-1,29,0,0
14:04:33,8,-1,29,0,0
14:04:33,8,-1,29,0,0
14:04:33,7,0,32,0,0
14:04:33,7,0,32,0,0
14:04:33,7,0,32,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:33,7,0,30,0,0
14:04:34,8,-1,30,0,0
14:04:34,8,-1,30,0,0
14:04:34,8,-1,30,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,31,0,0
14:04:34,7,-1,30,0,0
14:04:34,7,-1,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,0,30,0,0
14:04:34,7,-1,30,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,37,0,0
14:04:34,7,-4,36,0,0
14:04:34,7,-4,36,0,0
14:04:34,7,-4,36,0,0
14:04:34,2,-2,28,0,0
14:04:34,2,-2,28,0,0
14:04:34,2,-2,28,0,0
14:04:34,2,-2,28,0,0
14:04:34,2,-2,28,0,0
14:04:34,-4,-4,31,0,0
14:04:34,-4,-4,31,0,0
14:04:34,-4,-4,31,0,0
14:04:34,-4,-4,31,0,0
14:04:34,-2,-6,27,0,0
14:04:34,-2,-6,27,0,0
14:04:34,-2,-6,27,0,0
14:04:34,-2,-6,27,0,0
14:04:34,-5,-5,27,0,0
14:04:34,-5,-5,27,0,0
14:04:34,-5,-5,27,0,0
14:04:34,-5,-5,27,0,0
14:04:34,-5,-5,27,0,0
14:04:35,-3,0,39,0,0
14:04:35,-3,0,39,0,0
14:04:35,-3,0,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,-2,-1,39,0,0
14:04:35,7,-1,30,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,31,0,0
14:04:35,7,0,33,0,0
14:04:35,6,0,33,0,0
14:04:36,3,-3,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,28,0,0
14:04:36,3,-1,27,0,0
14:04:36,6,-1,27,0,0
14:04:36,8,0,25,0,0
14:04:36,8,0,25,0,0
14:04:36,8,0,25,0,0
14:04:36,8,0,27,0,0
14:04:36,8,0,27,0,0
14:04:36,8,0,27,0,0
14:04:36,8,0,27,0,0
14:04:36,8,0,27,0,0
14:04:36,8,0,27,0,0
14:04:36,14,1,33,0,0
14:04:36,14,1,33,0,0
14:04:36,14,1,33,0,0
14:04:36,14,1,33,0,0
14:04:36,15,1,33,0,0
14:04:36,15,1,33,0,0
14:04:36,15,1,33,0,0
14:04:36,15,1,33,0,0
14:04:36,15,1,33,0,0
14:04:36,17,9,31,0,0
14:04:36,17,9,31,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,29,0,0
14:04:36,14,8,27,0,0
14:04:36,14,9,24,0,0
14:04:36,14,9,24,0,0
14:04:36,16,8,24,0,0
14:04:36,16,8,24,0,0
14:04:36,16,8,24,0,0
14:04:36,16,8,24,0,0
14:04:36,16,8,24,0,0
14:04:36,16,8,24,0,0
14:04:36,17,9,24,0,0
14:04:37,23,7,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,22,8,22,0,0
14:04:37,23,5,22,0,0
14:04:37,23,7,23,0,0
14:04:37,23,7,23,0,0
14:04:37,23,7,23,0,0
14:04:37,23,7,22,0,0
14:04:37,23,7,22,0,0
14:04:37,23,7,22,0,0
14:04:37,23,7,22,0,0
14:04:37,23,7,22,0,0
14:04:37,23,7,22,0,0
14:04:37,23,2,23,0,0
14:04:37,23,2,23,0,0
14:04:37,23,2,23,0,0
14:04:37,23,4,22,0,0
14:04:37,23,4,22,0,0
14:04:37,23,4,22,0,0
14:04:37,23,4,22,0,0
14:04:37,23,4,22,0,0
14:04:37,23,4,22,0,0
14:04:37,24,7,23,0,0
14:04:37,24,7,23,0,0
14:04:37,24,7,23,0,0
14:04:37,24,1,24,0,0
14:04:37,24,1,24,0,0
14:04:37,24,1,24,0,0
14:04:37,24,1,24,0,0
14:04:37,24,1,24,0,0
14:04:37,24,1,24,0,0
14:04:37,23,8,9,0,0
14:04:37,23,8,9,0,0
14:04:37,23,7,11,0,0
14:04:37,24,7,11,0,0
14:04:37,24,7,11,0,0
14:04:37,24,7,11,0,0
14:04:37,24,7,11,0,0
14:04:37,24,7,11,0,0
14:04:37,24,7,11,0,0
14:04:38,25,12,13,0,0
14:04:38,25,12,13,0,0
14:04:38,25,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,12,11,0,0
14:04:38,24,15,15,0,0
14:04:38,25,15,14,0,0
14:04:38,25,15,14,0,0
14:04:38,25,15,14,0,0
14:04:38,25,15,14,0,0
14:04:38,25,15,14,0,0
14:04:38,23,15,9,0,0
14:04:38,23,15,9,0,0
14:04:38,23,15,9,0,0
14:04:38,23,16,20,0,0
14:04:38,23,16,20,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,19,0,0
14:04:38,23,15,21,0,0
14:04:38,19,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,20,15,22,0,0
14:04:38,22,16,21,0,0
14:04:38,22,16,21,0,0
14:04:38,18,15,21,0,0
14:04:38,18,15,21,0,0
14:04:38,18,15,21,0,0
14:04:38,18,15,22,0,0
14:04:38,19,15,22,0,0
14:04:38,19,15,22,0,0
14:04:38,19,15,22,0,0
14:04:38,19,15,22,0,0
14:04:38,19,15,22,0,0
14:04:39,18,16,22,0,0
14:04:39,18,16,22,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,24,0,0
14:04:39,20,16,23,0,0
14:04:39,18,16,17,0,0
14:04:39,17,16,15,0,0
14:04:39,17,16,15,0,0
14:04:39,17,16,15,0,0
14:04:39,17,16,15,0,0
14:04:39,20,17,18,0,0
14:04:39,20,17,18,0,0
14:04:39,20,17,18,0,0
14:04:39,20,17,18,0,0
14:04:39,17,16,19,0,0
14:04:39,17,16,19,0,0
14:04:39,17,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,18,17,19,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,15,17,14,0,0
14:04:39,13,18,15,0,0
14:04:39,13,18,15,0,0
14:04:40,13,17,22,0,0
